distance_cm,temperature_c,humidity_percent,rate_change_cm,risk
265.92176694327065,35.36178756837333,81.09735547987228,-10.648900355215641,CRITICAL
302.06067168882805,36.75682761811037,43.97964917577296,6.433154450696975,WARNING
293.6324872823055,31.85969495510988,91.47967984509778,0.34367504609939203,WARNING
320.4530681193962,33.79068417810831,58.91887999740036,-11.682247509524416,WARNING
419.43615724889554,35.015804623595756,75.45959875599996,-9.341310703420437,WARNING
258.3573409563582,20.621137520703112,70.47996904968393,2.8609816311715335,CRITICAL
341.35446237545534,36.81570143878229,41.83845932012719,-8.997437707221797,WARNING
290.3019664996103,28.94545936314244,43.98070162567674,8.623949247132177,WARNING
287.95341818179133,38.4461555096717,63.4241235270175,9.56572399765654,WARNING
344.18992518823586,38.61665728351615,40.294194378182254,2.4471641854270025,NORMAL
403.5186110274276,22.79441133957908,45.28692184526833,-7.262821784421332,WARNING
408.72541404259897,30.847731203808774,69.01010550469528,-15.766216451020345,CRITICAL
250.1342168858472,36.20280181490922,44.8166009642431,-0.9845054379402818,CRITICAL
405.4847972675825,24.17303826316862,76.5900059930301,-17.639042698774716,CRITICAL
352.6383744523942,23.278634419064055,80.4774458283348,-10.963061156182754,WARNING
328.77647149678984,31.988610840552433,49.420037586643176,2.2491345585286275,WARNING
301.44885790825845,33.24743719825507,48.70556778846555,0.6435297761905083,WARNING
271.7919723777785,28.507129925399674,53.59633405563822,2.4512574828454774,CRITICAL
294.5459507661687,37.634346127907925,89.0501116273637,-14.106760543316424,WARNING
354.3538106513131,21.754352834399285,61.53454047808961,1.3996518850381676,NORMAL
362.10195196448575,32.49401338813216,55.5397475014344,-8.65925151696794,WARNING
267.50084459904866,34.38045640867202,67.71388382352004,1.2629689703696378,CRITICAL
292.32039921546834,26.488764572701324,58.38184354930631,-19.227727707583515,CRITICAL
307.978138381206,36.066091470360675,89.35141726623561,-4.453450530922176,WARNING
327.4352881872675,20.616492373987406,88.35623856719604,-19.609693597223817,CRITICAL
410.60751363573604,29.784324973761812,58.80639714660997,7.726553045279804,NORMAL
254.14646882871645,31.62849789738174,70.19128884746357,-13.420387963658538,CRITICAL
322.9108633295358,33.045280118875404,79.992215828506,-19.978494238802607,CRITICAL
409.26508311547263,23.29050744785625,52.84692388222976,-12.095796629184553,WARNING
256.429423213846,22.461042471806497,94.2492457619289,-10.543497878681418,CRITICAL
269.60118535763837,22.139825223492466,79.57029822184845,5.637059920979226,CRITICAL
293.6818909164399,20.4181902467047,52.269951014494566,-18.30452927609728,CRITICAL
267.57713922710707,28.630162396952848,52.64551039738979,-4.521623644237298,CRITICAL
293.09393805372235,38.81074602205895,89.82691823594455,-2.995816849686019,WARNING
310.2520786378557,27.622937640694712,62.65187557294733,1.8273796640483226,WARNING
326.7786292382024,37.134598930117946,91.92521322617006,-9.921615398631985,WARNING
345.3180618338656,21.90113073665129,51.02579762714974,-7.596026998695196,WARNING
285.0544617033024,37.531209815774346,48.705744083250394,-6.330175353407242,WARNING
352.96887087817885,33.83727816321689,61.068815334957876,6.072972061741854,NORMAL
346.61425568324734,28.790155608951036,43.69823487286202,-6.05931594664505,NORMAL
389.5250929386741,32.29082036442631,85.76893495510151,-5.179649882020831,NORMAL
270.1384898660619,20.27279691671762,56.677075069522516,0.9397141449337738,CRITICAL
384.34418367008794,25.915056692406587,67.26096564857859,-7.366432866977551,WARNING
319.78887333974274,24.62697426400301,47.500410776620214,-14.099343253063607,WARNING
259.40650581776885,23.96261483647154,40.50604936939587,-1.1822479809206534,CRITICAL
303.7838192559061,39.462894228538175,50.654437792696385,-9.625142890712183,WARNING
310.8329969690607,20.169029921249212,86.15643741717024,-19.04016619567026,CRITICAL
409.8305719039711,37.84148702187241,69.453705384728,-3.6921327526612373,NORMAL
361.14224690254656,27.74100023869774,75.59722558688205,-18.656948339345394,CRITICAL
259.18809664945354,29.144608392390886,70.22922656083192,6.634529210074572,CRITICAL
267.79230776434235,36.452958543877784,51.552603551063825,-8.177490544699044,CRITICAL
303.8224139206602,28.00310545730798,48.27725239399221,-4.892897767893352,WARNING
386.27924027133247,28.830680207577938,66.98374667440095,5.463027558439428,NORMAL
370.0298794884652,29.809088170395697,54.173260650404885,6.547802405349,NORMAL
348.0934682873949,24.422952202213867,54.80158639509057,4.0939926680873775,NORMAL
257.50474555486744,39.8418437405764,47.169342384313545,3.8820557619081235,CRITICAL
317.1118038511861,29.844323665749336,88.43578176055178,-7.612664312323602,WARNING
341.37393812444986,20.985993248183398,40.129111062709924,-12.656003809948224,WARNING
365.69912579619046,22.425297867182735,46.25690773425022,-7.671181758922902,WARNING
360.13229656339854,34.241439844958606,49.814787075410614,-17.612355578838727,CRITICAL
409.8674957707425,25.213327651242032,86.93405736847981,5.904743513884547,NORMAL
381.3288405996326,23.3766721330514,85.19908025898101,3.0775167772476024,NORMAL
351.4429083180569,26.744040703379056,54.43797323465992,-16.34332363758923,CRITICAL
336.6587013731481,31.70521751019693,59.76364447836829,-5.7392279695739425,NORMAL
311.79745775277536,32.820121146414024,89.56925642881097,-15.082392138591654,CRITICAL
314.83949768353096,22.817372079017225,74.37190737243077,1.866115284657873,WARNING
408.4251645415675,25.5774385252193,92.26161632259866,-18.102119845379757,CRITICAL
352.51235677197997,21.1426543868666,89.15758032690697,-4.105728287898376,NORMAL
363.78921962967536,36.63147851820905,48.26708423661828,-18.842253141855984,CRITICAL
399.4097948051849,26.29866454917865,47.09383993599409,-5.946162887387404,NORMAL
351.7120328683232,20.619412068450202,55.119261204139825,-19.01600377169312,CRITICAL
321.4570161632348,37.902000581324884,94.0458826321463,-0.8885733948911749,WARNING
277.4784079433806,38.11698779998612,68.39363027600332,-15.387520636912457,CRITICAL
406.6935338067824,35.14938101446206,80.24378999977333,1.2754211138321416,NORMAL
284.0577695863952,24.220133834150523,77.85611491349903,-13.408317496688094,WARNING
324.5741884565183,35.640036511878826,83.11738849538125,-6.402146824224211,WARNING
384.6722895067917,36.77243592396114,76.01266632063431,-13.147224430747395,WARNING
296.5820026655431,26.296823108174706,46.42422592536736,-11.805211388901647,WARNING
285.61826813313047,29.106574996172043,89.96406513297458,-16.86559049738126,CRITICAL
372.44554707105726,33.745660088262554,45.266480926484675,7.6771721471740015,NORMAL
346.64027436665936,27.274510422713686,81.60962209224186,-12.279036247950978,WARNING
367.8966722978745,20.794224151444944,86.16744206850996,-6.554874589360445,NORMAL
358.2377954408501,24.424756396133674,77.23905419621464,3.1672082767982985,NORMAL
330.4462417703478,32.354538481235885,65.09792581023191,6.822741077735365,NORMAL
334.63776068743425,36.83617418057638,84.07436320486367,-7.684855359549305,WARNING
289.11436361577074,28.12164265119542,85.4419556676371,-13.171023925418229,WARNING
339.1541787958174,36.121934959214954,59.44126113206083,-0.7337108899190774,NORMAL
291.75736758829845,22.185588907363197,83.69113238010709,-17.030941297738796,CRITICAL
296.13483716352937,37.102188439948804,59.0558107893267,9.191360485424834,WARNING
416.55483691155615,25.365520409071134,42.253802223743975,1.151898526161375,NORMAL
326.6677054502184,22.015056879191526,78.91375504379235,-19.064752726642364,CRITICAL
397.93343738368117,22.773050582266073,47.00215333106988,-14.729831060942464,WARNING
413.2452809436513,33.86338720507692,84.07543445050001,-8.07095042801741,WARNING
307.17316367584243,24.689680135663398,66.43564155718249,-3.445137993974946,WARNING
357.40172342096844,25.14237007997389,92.1759744496645,-14.907245053785925,WARNING
414.1610397102901,20.297122450150077,66.46191304992651,-9.998964856503116,WARNING
326.35098036814264,31.41329157961578,63.957403690698996,-7.554594490952152,WARNING
374.5629806202621,33.71752550172929,85.82992051197164,-12.501230562815133,WARNING
353.6198466581908,31.70389570785708,60.33557959799788,-5.418273742919572,NORMAL
303.3429643619739,22.836887952339705,51.7590665864503,-16.834590607963968,CRITICAL
366.12182778232113,33.21454786218303,92.283350436893,1.8903524094172397,NORMAL
258.84779258854235,37.68490347857909,87.44713396201492,-6.7003903768190405,CRITICAL
349.5967185897467,39.52156664945038,69.27674001164914,7.159654851282692,NORMAL
264.1165888277317,23.821037374173656,64.24152188927248,-2.45729574988086,CRITICAL
388.758734816676,39.76524230286374,61.3868323060764,-18.577530915797453,CRITICAL
386.1991555602052,32.08761438165617,50.91985723775109,-5.155146301357394,NORMAL
376.19274174073314,35.40823574137288,67.47901265993191,-10.843564096134227,WARNING
415.5362389465439,33.26725221912986,62.45306356404643,-11.586103273860427,WARNING
374.2875071106056,24.843668911875355,49.444049393552845,-4.104983331137891,NORMAL
299.2978567495041,32.5781028984723,46.48662711808284,-0.35176686298035165,WARNING
298.16040975960937,20.004858688690256,46.9814831720797,8.008461335052822,WARNING
397.4502886496108,24.672180640724736,82.81045475000201,-1.742852204780771,NORMAL
415.0538009464778,27.47211319068118,77.48033368844442,-18.09392832728244,CRITICAL
317.362048958789,39.27635322376361,69.64394809475664,-11.363614899954662,WARNING
270.44606373186315,34.07056680363061,75.46708238863496,-8.78183859188676,CRITICAL
411.6600298171918,20.444056259757005,56.70481183975042,7.632084588987443,NORMAL
304.55902451430484,25.045056677103407,69.3821225462186,4.714052497616137,WARNING
267.5349493493214,38.860414192914725,83.72900846496402,-14.562492333453442,CRITICAL
371.04135340368765,27.699174452751144,62.12620729419753,3.4987027731659914,NORMAL
413.6734173567245,22.533117456943877,63.13466302833507,-5.571751757470894,NORMAL
313.9730088823496,27.2637824743245,42.87477671588781,0.566158616878699,WARNING
324.1564509104077,23.895876052878535,84.88184262661376,4.076822444548839,WARNING
332.6865767751119,25.969013222955212,75.09509991880489,-11.355435926677908,WARNING
290.12134815503106,34.61029308052653,42.21788818465229,-17.156945868962183,CRITICAL
251.15398958401028,23.058863729508523,43.79445047907527,9.87407103339756,CRITICAL
299.09769489219525,22.985360253384947,53.25479418977549,8.083767146204039,WARNING
338.42723791414727,27.29636192615714,88.03653018500707,-8.150291883529025,WARNING
306.95145689280827,24.14565045099471,60.77882531501763,-10.499469319492219,WARNING
365.141673080684,25.791654093414543,71.74598605324088,-18.023235049040817,CRITICAL
282.5191566384074,28.148105432226977,91.53220896497825,-8.682440428529137,WARNING
362.8926006039718,25.101744448427965,46.98684667852775,-18.243901997598496,CRITICAL
301.92029475226775,23.15322053593816,49.57057464088683,2.8227792516085017,WARNING
252.6924720606286,31.15620251470869,60.87037593264056,-4.803500002743583,CRITICAL
345.6811403264825,26.267353889145564,56.23098731013569,2.002055480047172,NORMAL
398.1170879805967,23.851632649170558,45.36903182943319,6.933874191760779,NORMAL
309.4822288200578,31.026347813256283,59.77487294860019,-16.22592990961846,CRITICAL
350.1863796411138,30.502817035392592,51.16464575551585,-6.443928660431665,NORMAL
385.4810756826598,31.808522062157827,45.33045298868472,-3.559355083125947,NORMAL
369.4655108792298,35.85406811561503,74.60146682488468,-15.420255063776487,CRITICAL
370.7294553203273,33.54683692163033,41.34347856173483,-7.647569972292704,WARNING
306.60154198360345,33.388241285072866,51.88746967710064,-2.2738423107722454,WARNING
405.24501350840933,35.95604744417216,90.68017549190917,9.355179007980698,NORMAL
251.81392159104766,32.45482552754955,62.70616687673986,5.795634710053651,CRITICAL
292.8084993415524,39.62058978230152,73.7539383249061,3.80612206686493,WARNING
264.5519239798706,23.6691576951773,81.71220201688118,-19.340404338820292,CRITICAL
388.8692576019431,20.27898037383823,76.14153614837004,-9.047182393045825,WARNING
353.95412496226385,33.92062813978227,58.83613705524673,-16.761126556674935,CRITICAL
261.83979751720517,31.778720451250955,68.63604445537614,2.2660302736339766,CRITICAL
336.6550367006693,28.448915800617584,61.89479480299269,-19.206592922069976,CRITICAL
307.0447242884317,39.520403150489884,88.04555669248988,-10.11865798897347,WARNING
349.92521886128327,36.94593491070988,64.27008852125377,-19.461264087495472,CRITICAL
262.6667785091688,30.20785442697413,93.3191656621733,0.7962862665660317,CRITICAL
262.0557525445568,23.787217515837256,82.42277287692676,5.243192798687343,CRITICAL
355.0080796520605,32.888463392596336,41.55855977108615,4.855907787445254,NORMAL
384.00678538904106,25.180702882066942,78.97721959810289,-13.554361807250057,WARNING
256.8561273787572,24.022730851807545,49.82458822148647,-9.867560097954582,CRITICAL
321.1364145198279,30.170777829954158,66.22146315295805,-11.879761821041319,WARNING
254.95901365759266,32.10203244474302,61.765965641604495,-11.03983527837351,CRITICAL
397.37997728118705,34.93486615596319,87.17710516048433,-5.150516158626171,NORMAL
272.25831286155216,33.924428722425446,51.334057896544635,-6.763109927248497,CRITICAL
261.05013412131103,36.50616804845965,46.926735257612535,7.09292521147929,CRITICAL
396.9192023844647,29.291655288784924,80.94025123671949,-1.4166477854554032,NORMAL
386.52285919741666,28.63610201571824,83.21946663343925,-6.12629548804556,NORMAL
409.96418393327497,29.727442016502952,65.44405995635512,3.552155846905382,NORMAL
389.66820759934245,31.089782286423414,49.88887974222915,-5.967253071272614,NORMAL
414.5723254946453,35.059723860783706,84.61394321335227,-19.015235035422798,CRITICAL
329.53610864780717,32.93242267315111,85.65179759954411,-18.521790392516856,CRITICAL
394.9146105591184,30.968018734838232,50.852268381683295,-10.482343506509,WARNING
297.9280237977653,30.617180685769515,42.84271239511225,-15.243915245002295,CRITICAL
388.157817373883,22.652079814936222,52.836794820196985,-6.398881831875281,NORMAL
337.9105509792662,35.272209592283176,64.60328346664033,3.695938631066163,NORMAL
355.1188721977278,22.26199478847645,48.59822911160612,-6.888988236506876,NORMAL
317.47119682513676,34.87088539274589,71.94054268885435,-8.35600756993252,WARNING
279.02924818656555,24.536742046509904,71.65255601579824,-7.296835853006225,CRITICAL
337.53767650631426,23.413548706044672,76.45984387895112,5.57616222567901,NORMAL
293.8497161537731,29.83028451663653,93.6540030961496,-10.00274778347817,WARNING
351.1578786370394,21.803914004004888,73.33082513636938,-17.31104680086146,CRITICAL
413.07002400504973,34.31325304144623,83.34878834746385,1.1231308231491042,NORMAL
350.2539361329992,28.998255621710108,87.21053588685842,8.705070026291892,NORMAL
334.8361493936938,38.63070098310524,72.08331004936846,-3.8484743931070042,NORMAL
327.26206460241065,24.185755230602396,40.20458134499326,-12.754813194318162,WARNING
336.65293917260607,27.59919904519505,64.66668754014486,9.419446586921488,NORMAL
309.5463030137857,29.04365878720216,47.343355324405074,-18.56126802689037,CRITICAL
381.8196174807241,31.413663501439572,81.83876433241423,-15.504116033403452,CRITICAL
347.2108911010574,25.07284948682751,52.54339992950109,-19.65421957841044,CRITICAL
272.15792300674224,26.185362229993906,46.42833183250165,9.575753212328124,CRITICAL
302.4675502490716,22.606478934046564,50.94952720553768,-2.368903149755706,WARNING
260.887399057014,37.24868260282314,92.88248235804309,-12.597577379978574,CRITICAL
326.5161956604461,20.442689020589942,75.23906235999718,-7.582218258422333,WARNING
